sample_index,timestamp_seconds,raw_voltage,filtered_voltage,lead_off
1517,55.671,0.0000,-1.0787,0
1518,55.702,0.0000,-1.0697,0
1519,55.733,0.0000,-1.0601,0
1520,55.763,0.0000,-1.0516,0
1521,55.795,0.0000,-1.0429,0
1522,55.825,0.0000,-1.0332,0
1523,55.857,0.0000,-1.0242,0
1524,55.887,0.0000,-1.0156,0
1525,55.920,0.0000,-1.0061,0
1526,55.951,0.0000,-0.9968,0
1527,55.981,0.0000,-0.9882,0
1528,56.012,0.0000,-0.9791,0
1529,56.044,0.0000,-0.9697,0
1530,56.075,0.0000,-0.9610,0
1531,56.105,0.0000,-0.9522,0
1532,56.136,0.0000,-0.9429,0
1533,56.167,0.0000,-0.9340,0
1534,56.197,0.0000,-0.9255,0
1535,56.229,0.0000,-0.9165,0
1536,56.260,0.0000,-0.9076,0
1537,56.290,0.0000,-0.8992,0
1538,56.320,0.0000,-0.8905,0
1539,56.351,0.0000,-0.8817,0
1540,56.381,0.0000,-0.8734,0
1541,56.412,0.0000,-0.8650,0
1542,56.443,0.0000,-0.8564,0
1543,56.473,0.0000,-0.8481,0
1544,56.504,0.0000,-0.8400,0
1545,56.537,0.0000,-0.8317,0
1546,56.567,0.0000,-0.8235,0
1547,56.598,0.0000,-0.8156,0
1548,56.629,0.0000,-0.8076,0
1549,56.660,0.0000,-0.7995,0
1550,56.691,0.0000,-0.7917,0
1551,56.722,0.0000,-0.7840,0
1552,56.753,0.0000,-0.7761,0
1553,56.783,0.0000,-0.7685,0
1554,56.813,0.0000,-0.7610,0
1555,56.845,0.0000,-0.7534,0
1556,56.877,0.0000,-0.7459,0
1557,56.907,0.0000,-0.7386,0
1558,56.937,0.0000,-0.7313,0
1559,56.967,0.0000,-0.7240,0
1560,56.997,0.0000,-0.7168,0
1561,57.028,0.0000,-0.7098,0
1562,57.058,0.0000,-0.7026,0
1563,57.091,0.0000,-0.6957,0
1564,57.122,0.0000,-0.6888,0
1565,57.154,0.0000,-0.6819,0
1566,57.185,0.0000,-0.6751,0
1567,57.214,0.0000,-0.6684,0
1568,57.245,0.0000,-0.6618,0
1569,57.274,0.0000,-0.6551,0
1570,57.303,1.6240,-0.5200,0
1571,57.333,1.5820,-0.3959,0
1572,57.363,1.9120,-0.2462,0
1573,57.392,0.9980,-0.1911,0
1574,57.423,3.2260,0.0321,0
1575,57.455,1.5000,0.1073,0
1576,57.486,1.4620,0.1839,0
1577,57.516,1.5340,0.2314,0
1578,57.546,1.7360,0.2966,0
1579,57.577,3.2300,0.4966,0
1580,57.605,1.5960,0.5354,0
1581,57.639,1.6680,0.5712,0
1582,57.668,1.6080,0.6012,0
1583,57.698,1.6240,0.6326,0
1584,57.728,0.0000,0.5273,0
1585,57.760,0.0000,0.4270,0
1586,57.791,0.0000,0.3294,0
1587,57.820,0.0000,0.2473,0
1588,57.850,0.0000,0.1735,0
1589,57.880,0.0000,0.0991,0
1590,57.910,0.0000,0.0343,0
1591,57.940,0.0000,-0.0202,0
1592,57.970,0.0000,-0.0752,0
1593,58.001,0.0000,-0.1262,0
1594,58.031,0.0000,-0.1671,0
1595,58.067,0.0000,-0.2066,0
1596,58.098,0.0000,-0.2459,0
1597,58.128,0.0000,-0.2773,0
1598,58.159,0.0000,-0.3049,0
1599,58.189,0.0000,-0.3342,0
1600,58.219,0.0000,-0.3586,0
1601,58.250,0.0000,-0.3779,0
1602,58.280,0.0000,-0.3984,0
1603,58.310,0.0000,-0.4173,0
1604,58.341,0.0000,-0.4309,0
1605,58.374,0.0000,-0.4444,0
1606,58.405,0.0000,-0.4585,0
1607,58.436,0.0000,-0.4684,0
1608,58.466,0.0000,-0.4766,0
1609,58.497,0.0000,-0.4862,0
1610,58.527,0.0000,-0.4935,0
1611,58.558,0.0000,-0.4981,0
1612,58.589,0.0000,-0.5038,0
1613,58.620,0.0000,-0.5090,0
1614,58.651,0.0000,-0.5113,0
1615,58.684,0.0000,-0.5139,0
1616,58.714,0.0000,-0.5171,0
1617,58.744,0.0000,-0.5181,0
1618,58.776,0.0000,-0.5183,0
1619,58.807,1.5340,-0.3981,0
1620,58.837,1.5800,-0.2803,0
1621,58.867,1.6000,-0.1604,0
1622,58.897,0.0000,-0.1877,0
1623,58.927,0.0000,-0.2201,0
1624,58.958,1.7960,-0.1061,0
1625,58.991,1.6200,-0.0054,0
1626,59.022,1.6200,0.0925,0
1627,59.052,1.6320,0.1679,0
1628,59.085,0.5800,0.1561,0
1629,59.116,1.6260,0.2371,0
1630,59.147,1.6400,0.2982,0
1631,59.177,1.6340,0.3611,0
1632,59.208,1.6320,0.4257,0
1633,59.240,0.0020,0.3432,0
1634,59.270,0.0000,0.2637,0
1635,59.302,0.0000,0.1914,0
1636,59.333,0.0000,0.1289,0
1637,59.364,0.0000,0.0694,0
1638,59.395,0.0000,0.0136,0
1639,59.426,0.0000,-0.0343,0
1640,59.458,0.9640,-0.0017,0
1641,59.489,3.2340,0.2075,0
1642,59.521,3.2320,0.4110,0
1643,59.553,1.4880,0.4679,0
1644,59.585,1.6760,0.5120,0
1645,59.619,1.7000,0.5448,0
1646,59.651,2.4620,0.6613,0
1647,59.683,3.2320,0.8223,0
1648,59.715,3.2300,0.9550,0
1649,59.746,1.6360,0.9675,0
1650,59.776,1.6680,0.9776,0
1651,59.808,1.6780,0.9596,0
1652,59.840,2.4780,1.0248,0
1653,59.872,3.2320,1.1585,0
1654,59.904,3.2300,1.2610,0
1655,59.938,1.6760,1.2328,0
1656,59.969,1.6620,1.2162,0
1657,60.001,1.6560,1.1787,0
1658,60.033,3.2120,1.2690,0
1659,60.066,3.2320,1.3732,0
1660,60.097,3.2320,1.4645,0
1661,60.128,3.2320,1.5288,0
1662,60.159,3.2300,1.5986,0
1663,60.190,0.0000,1.4137,0
1664,60.222,0.0000,1.2198,0
1665,60.255,1.1860,1.1177,0
1666,60.286,1.6140,1.0935,0
1667,60.317,1.6280,1.0775,0
1668,60.349,1.6320,1.0300,0
1669,60.380,0.0000,0.8705,0
1670,60.411,0.0000,0.7417,0
1671,60.443,0.0000,0.5886,0
1672,60.473,1.8300,0.5988,0
1673,60.504,1.6220,0.6243,0
1674,60.535,1.6320,0.6374,0
1675,60.568,1.1980,0.5890,0
1676,60.599,0.0000,0.4730,0
1677,60.629,0.0000,0.3698,0
1678,60.660,0.0000,0.2435,0
1679,60.691,0.0000,0.1445,0
1680,60.721,0.0000,0.0735,0
1681,60.753,1.6980,0.1173,0
1682,60.783,1.6360,0.1542,0
1683,60.815,1.6460,0.2237,0
1684,60.846,1.2140,0.2297,0
1685,60.878,0.0000,0.1195,0
1686,60.909,0.0000,0.0447,0
1687,60.941,0.0000,-0.0304,0
1688,60.972,0.0000,-0.1179,0
1689,61.005,0.0000,-0.1800,0
1690,61.036,1.5960,-0.1030,0
1691,61.070,1.6320,-0.0460,0
1692,61.102,1.6380,0.0220,0
1693,61.135,0.5300,0.0017,0
1694,61.167,0.0000,-0.0787,0
1695,61.202,0.0000,-0.1550,0
1696,61.234,0.0000,-0.2086,0
1697,61.266,0.0000,-0.2637,0
1698,61.298,0.0000,-0.3241,0
1699,61.330,0.0000,-0.3670,0
1700,61.362,0.0000,-0.4032,0
1701,61.393,0.0000,-0.4482,0
1702,61.424,0.0000,-0.4838,0
1703,61.455,0.0000,-0.5077,0
1704,61.488,0.0000,-0.5383,0
1705,61.522,0.0000,-0.5677,0
1706,61.554,0.0000,-0.5845,0
1707,61.586,0.0000,-0.6032,0
1708,61.618,0.0000,-0.6261,0
1709,61.650,0.0000,-0.6392,0
1710,61.682,0.0000,-0.6492,0
1711,61.713,0.0000,-0.6651,0
1712,61.745,0.0000,-0.6761,0
1713,61.776,0.0000,-0.6807,0
1714,61.807,0.0000,-0.6898,0
1715,61.842,0.0000,-0.6988,0
1716,61.874,0.0000,-0.7007,0
1717,61.906,0.0000,-0.7042,0
1718,61.938,0.0000,-0.7106,0
1719,61.970,0.0000,-0.7115,0
1720,62.002,0.0000,-0.7109,0
1721,62.034,0.6300,-0.6643,0
1722,62.067,0.8060,-0.6041,0
1723,62.099,1.2560,-0.5058,0
1724,62.131,1.8280,-0.3754,0
1725,62.166,1.5220,-0.2794,0
1726,62.198,1.5540,-0.1819,0
1727,62.230,1.5520,-0.1007,0
1728,62.262,1.6440,-0.0213,0
1729,62.294,1.3340,0.0347,0
1730,62.326,0.0540,-0.0189,0
1731,62.357,1.5800,0.0421,0
1732,62.388,2.4320,0.1683,0
1733,62.421,2.7700,0.3319,0
1734,62.453,3.1520,0.5025,0
1735,62.488,3.2120,0.6508,0
1736,62.521,3.2260,0.8039,0
1737,62.554,3.2280,0.9434,0
1738,62.586,3.2280,1.0538,0
1739,62.619,3.2300,1.1625,0
1740,62.651,3.2280,1.2696,0
1741,62.684,3.2300,1.3529,0
1742,62.716,3.2300,1.4273,0
1743,62.748,3.2320,1.5063,0
1744,62.780,3.2320,1.5703,0
1745,62.815,3.2320,1.6203,0
1746,62.847,3.2280,1.6744,0
1747,62.879,3.2280,1.7228,0
1748,62.911,3.2300,1.7561,0
1749,62.943,3.2300,1.7903,0
1750,62.975,3.2240,1.8250,0
1751,63.006,3.2200,1.8469,0
1752,63.037,3.2200,1.8650,0
1753,63.072,3.2100,1.8866,0
1754,63.104,2.9300,1.8785,0
1755,63.139,2.3840,1.8213,0
1756,63.171,2.2340,1.7591,0
1757,63.204,2.1020,1.6886,0
1758,63.235,2.1740,1.6256,0
1759,63.265,2.6960,1.6110,0
1760,63.296,3.2000,1.6395,0
1761,63.328,3.2240,1.6669,0
1762,63.358,3.2200,1.6908,0
1763,63.389,1.6740,1.5878,0
1764,63.424,2.4020,1.5466,0
1765,63.456,2.1040,1.4772,0
1766,63.487,2.2320,1.4354,0
1767,63.518,2.7960,1.4379,0
1768,63.550,3.1900,1.4631,0
1769,63.580,3.0260,1.4840,0
1770,63.612,2.3640,1.4514,0
1771,63.642,1.5940,1.3446,0
1772,63.672,1.7680,1.2600,0
1773,63.703,2.3960,1.2397,0
1774,63.733,2.8960,1.2580,0
1775,63.767,3.0580,1.2864,0
1776,63.797,3.1660,1.3258,0
1777,63.828,2.4680,1.3033,0
1778,63.858,1.7740,1.2218,0
1779,63.889,1.3320,1.1092,0
1780,63.920,0.3800,0.9299,0
1781,63.950,1.8100,0.8758,0
1782,63.982,1.8880,0.8305,0
1783,64.012,1.3040,0.7574,0
1784,64.042,0.6700,0.6317,0
1785,64.077,0.8120,0.5131,0
1786,64.107,0.5760,0.3977,0
1787,64.138,1.0040,0.3332,0
1788,64.168,1.4360,0.2929,0
1789,64.197,1.5180,0.2696,0
1790,64.227,1.3800,0.2505,0
1791,64.257,1.1880,0.2038,0
1792,64.287,1.3640,0.1697,0
1793,64.318,1.6140,0.1729,0
1794,64.347,1.7500,0.1847,0
1795,64.380,1.7800,0.1878,0
1796,64.411,1.4960,0.1765,0
1797,64.441,0.5540,0.0949,0
1798,64.471,0.0000,-0.0376,0
1799,64.502,1.0920,-0.0752,0
1800,64.533,1.4480,-0.0679,0
1801,64.563,1.5200,-0.0509,0
1802,64.594,1.3280,-0.0623,0
1803,64.625,1.0900,-0.0887,0
1804,64.655,1.2500,-0.0931,0
1805,64.686,1.3280,-0.0989,0
1806,64.717,1.4260,-0.0964,0
1807,64.746,1.4660,-0.0827,0
1808,64.780,1.3800,-0.0809,0
1809,64.811,1.2580,-0.0938,0
1810,64.842,0.8880,-0.1294,0
1811,64.873,0.7340,-0.1744,0
1812,64.903,1.0940,-0.1946,0
1813,64.934,1.4620,-0.1788,0
1814,64.964,1.5040,-0.1531,0
1815,64.997,1.3540,-0.1475,0
1816,65.028,0.0000,-0.2532,0
1817,65.059,0.6340,-0.2958,0
1818,65.091,1.2000,-0.2971,0
1819,65.122,1.3640,-0.2772,0
1820,65.153,1.6320,-0.2307,0
1821,65.184,1.9780,-0.1700,0
1822,65.215,2.1520,-0.0987,0
1823,65.246,1.9660,-0.0382,0
1824,65.277,1.4460,-0.0313,0
1825,65.311,1.4120,-0.0354,0
1826,65.342,1.1320,-0.0545,0
1827,65.373,0.9500,-0.0842,0
1828,65.403,1.0820,-0.1107,0
1829,65.434,1.3160,-0.1133,0
1830,65.466,1.2580,-0.1113,0
1831,65.496,1.4460,-0.1007,0
1832,65.527,1.1960,-0.1151,0
1833,65.557,0.9020,-0.1425,0
1834,65.588,1.0700,-0.1579,0
1835,65.622,0.2000,-0.2484,0
1836,65.652,0.7340,-0.2811,0
1837,65.685,1.6760,-0.2388,0
1838,65.716,1.9540,-0.1765,0
1839,65.746,2.1000,-0.0986,0
1840,65.777,1.9600,-0.0431,0
1841,65.808,1.9220,-0.0007,0
1842,65.839,1.8220,0.0359,0
1843,65.870,1.7140,0.0613,0
1844,65.902,1.7260,0.0786,0
1845,65.936,1.5120,0.0799,0
1846,65.967,1.7660,0.1054,0
1847,66.000,1.7920,0.1247,0
1848,66.032,1.7600,0.1413,0
1849,66.065,1.7680,0.1614,0
1850,66.097,1.5260,0.1560,0
1851,66.129,1.7080,0.1635,0
1852,66.161,1.6360,0.1681,0
1853,66.193,1.5160,0.1635,0
1854,66.225,1.3320,0.1400,0
1855,66.259,0.2960,0.0369,0
1856,66.292,1.1240,0.0085,0
1857,66.324,1.4320,0.0007,0
1858,66.356,1.3680,-0.0006,0
1859,66.387,1.5040,0.0106,0
1860,66.418,1.8040,0.0335,0
1861,66.450,2.0500,0.0807,0
1862,66.482,2.1740,0.1423,0
1863,66.515,1.9840,0.1741,0
1864,66.547,1.9440,0.1976,0
1865,66.582,1.9340,0.2260,0
1866,66.615,1.9380,0.2489,0
1867,66.647,1.8900,0.2603,0
1868,66.680,1.8100,0.2701,0
1869,66.712,1.8280,0.2811,0
1870,66.745,1.5600,0.2632,0
1871,66.778,1.7560,0.2648,0
1872,66.811,1.9220,0.2818,0
1873,66.843,1.7380,0.2806,0
1874,66.875,1.6280,0.2701,0
1875,66.910,0.5520,0.1754,0
1876,66.942,1.2640,0.1422,0
1877,66.975,1.6740,0.1394,0
1878,67.007,1.5120,0.1361,0
1879,67.040,1.3380,0.1193,0
1880,67.072,1.3580,0.0927,0
1881,67.105,1.4060,0.0784,0
1882,67.138,1.2400,0.0603,0
1883,67.171,0.9920,0.0137,0
1884,67.203,1.1240,-0.0214,0
1885,67.242,1.3180,-0.0283,0
1886,67.275,1.3980,-0.0296,0
1887,67.308,1.3340,-0.0421,0
1888,67.340,1.2680,-0.0533,0
1889,67.373,1.2180,-0.0656,0
1890,67.405,1.1680,-0.0873,0
1891,67.438,0.9840,-0.1198,0
1892,67.478,1.8360,-0.0778,0
1893,67.515,1.9260,-0.0356,0
1894,67.547,1.9900,0.0130,0
1895,67.582,1.4760,0.0173,0
1896,67.615,1.1060,-0.0138,0
1897,67.648,2.1320,0.0369,0
1898,67.681,2.1820,0.0931,0
1899,67.714,2.2300,0.1545,0
1900,67.746,2.2320,0.2016,0
1901,67.779,2.3540,0.2538,0
1902,67.811,2.2700,0.3029,0
1903,67.843,1.9700,0.3197,0
1904,67.875,1.6600,0.3034,0
1905,67.910,1.8580,0.3085,0
1906,67.942,1.7460,0.3055,0
1907,67.975,1.6580,0.2920,0
1908,68.007,1.4720,0.2644,0
1909,68.039,1.3420,0.2310,0
1910,68.075,1.4720,0.2079,0
1911,68.107,1.3820,0.1785,0
1912,68.140,1.0780,0.1315,0
1913,68.173,1.2780,0.1016,0
1914,68.206,1.3400,0.0753,0
1915,68.242,1.6580,0.0830,0
1916,68.275,1.5360,0.0812,0
1917,68.308,0.2720,-0.0248,0
1918,68.341,1.6200,-0.0170,0
1919,68.374,1.9460,0.0147,0
1920,68.407,1.9660,0.0593,0
1921,68.440,1.9580,0.0946,0
1922,68.473,2.0180,0.1215,0
1923,68.506,2.0720,0.1603,0
1924,68.539,1.9020,0.1856,0
1925,68.575,1.8800,0.1956,0
1926,68.609,1.8080,0.2008,0
1927,68.642,1.8360,0.2162,0
1928,68.676,1.9320,0.2303,0
1929,68.710,1.9300,0.2398,0
1930,68.744,1.9420,0.2583,0
1931,68.778,2.0580,0.2816,0
1932,68.811,2.0380,0.2947,0
1933,68.845,1.8960,0.3020,0
1934,68.879,2.0860,0.3246,0
1935,68.915,1.9700,0.3282,0
1936,68.949,1.9860,0.3371,0
1937,68.982,1.3860,0.3006,0
1938,69.016,1.3540,0.2573,0
1939,69.049,2.1540,0.2776,0
1940,69.083,2.0560,0.2985,0
1941,69.117,2.0120,0.3166,0
1942,69.150,2.0440,0.3236,0
1943,69.184,2.2460,0.3497,0
1944,69.218,2.1560,0.3752,0
1945,69.253,1.6620,0.3513,0
1946,69.286,1.5520,0.3150,0
1947,69.319,1.6100,0.2924,0
1948,69.352,1.6920,0.2788,0
1949,69.385,1.6940,0.2610,0
1950,69.418,1.6940,0.2477,0
1951,69.451,1.7740,0.2447,0
1952,69.484,1.7840,0.2382,0
1953,69.517,1.8400,0.2371,0
1954,69.550,2.1040,0.2606,0
1955,69.586,1.8680,0.2615,0
1956,69.619,1.9440,0.2670,0
1957,69.652,1.1820,0.2120,0
1958,69.686,1.5620,0.1912,0
1959,69.719,2.0760,0.2078,0
1960,69.752,1.9660,0.2217,0
1961,69.785,1.9720,0.2384,0
1962,69.818,2.0340,0.2484,0
1963,69.852,2.1340,0.2678,0
1964,69.885,2.0460,0.2865,0
1965,69.921,1.6400,0.2645,0
1966,69.954,1.5400,0.2313,0
1967,69.987,1.4680,0.2007,0
1968,70.020,1.3520,0.1638,0
1969,70.053,1.3120,0.1209,0
1970,70.088,1.1780,0.0733,0
1971,70.121,1.1340,0.0300,0
1972,70.155,0.8820,-0.0347,0
1973,70.189,1.2140,-0.0684,0
1974,70.222,1.1560,-0.0994,0
1975,70.259,1.4880,-0.1004,0
1976,70.293,1.1940,-0.1284,0
1977,70.327,0.6520,-0.1934,0
1978,70.361,1.7500,-0.1675,0
1979,70.396,1.8160,-0.1419,0
1980,70.430,1.7720,-0.1095,0
1981,70.464,1.8340,-0.0789,0
1982,70.498,1.9780,-0.0486,0
1983,70.532,1.8080,-0.0249,0
1984,70.566,1.5020,-0.0242,0
1985,70.602,1.1220,-0.0663,0
1986,70.635,1.1760,-0.0991,0
1987,70.669,1.2060,-0.1186,0
1988,70.703,1.1800,-0.1436,0
1989,70.736,1.1580,-0.1719,0
1990,70.769,1.1000,-0.1954,0
1991,70.802,1.0520,-0.2211,0
1992,70.836,1.2900,-0.2318,0
1993,70.869,1.2780,-0.2378,0
1994,70.902,1.2960,-0.2368,0
1995,70.939,0.6340,-0.2951,0
1996,70.972,0.6720,-0.3466,0
1997,71.007,1.7040,-0.3093,0
1998,71.042,1.8620,-0.2596,0
1999,71.076,2.0040,-0.1982,0
2000,71.111,2.1380,-0.1354,0
2001,71.146,2.3720,-0.0600,0
2002,71.180,2.2160,0.0016,0
2003,71.215,1.8620,0.0285,0
2004,71.249,1.7220,0.0357,0
2005,71.285,1.4380,0.0215,0
2006,71.320,1.4360,0.0111,0
2007,71.354,1.5340,0.0040,0
2008,71.388,1.5540,0.0000,0
2009,71.422,1.4900,-0.0035,0
2010,71.455,1.4900,-0.0106,0
2011,71.489,1.8240,0.0066,0
2012,71.523,1.8820,0.0327,0
2013,71.556,1.9060,0.0603,0
2014,71.590,1.1780,0.0217,0
2015,71.626,1.6460,0.0239,0
2016,71.660,2.4680,0.0916,0
2017,71.694,2.5200,0.1624,0
2018,71.728,2.5480,0.2318,0
2019,71.762,2.4860,0.2843,0
2020,71.796,2.5240,0.3356,0
2021,71.830,2.3620,0.3736,0
2022,71.864,1.9980,0.3756,0
2023,71.897,1.7740,0.3555,0
2024,71.931,1.6640,0.3301,0
2025,71.968,1.4080,0.2870,0
2026,72.002,1.3800,0.2416,0
2027,72.037,1.3580,0.1980,0
2028,72.073,1.4620,0.1696,0
2029,72.108,1.5660,0.1503,0
2030,72.143,1.9900,0.1653,0
2031,72.178,2.0140,0.1844,0
2032,72.213,1.9900,0.2017,0
2033,72.248,1.0020,0.1347,0
2034,72.283,0.9100,0.0645,0
2035,72.321,1.3620,0.0335,0
2036,72.356,1.5160,0.0210,0
2037,72.391,1.6600,0.0254,0
2038,72.426,1.9280,0.0462,0
2039,72.462,2.0100,0.0721,0
2040,72.497,1.6000,0.0691,0
2041,72.532,1.2440,0.0338,0
2042,72.567,1.0520,-0.0204,0
2043,72.602,0.9560,-0.0727,0
2044,72.636,0.9660,-0.1178,0
2045,72.683,1.1600,-0.1493,0
2046,72.718,1.0460,-0.1844,0
2047,72.754,0.9160,-0.2215,0
2048,72.789,1.3760,-0.2250,0
2049,72.824,1.5780,-0.2128,0
2050,72.860,1.9400,-0.1626,0
2051,72.896,1.2940,-0.1708,0
2052,72.931,1.2820,-0.1854,0
2053,72.970,1.6400,-0.1689,0
2054,73.007,1.9960,-0.1198,0
2055,73.045,2.4040,-0.0436,0
2056,73.080,2.3160,0.0180,0
2057,73.117,2.0160,0.0546,0
2058,73.155,1.6940,0.0593,0
2059,73.191,1.8300,0.0691,0
2060,73.228,2.0260,0.0972,0
2061,73.264,1.7740,0.1068,0
2062,73.300,1.4280,0.0833,0
2063,73.336,1.3040,0.0483,0
2064,73.372,1.1900,0.0109,0
2065,73.411,1.8460,0.0287,0
2066,73.447,1.7580,0.0356,0
2067,73.483,1.4720,0.0254,0
2068,73.520,1.1860,-0.0094,0
2069,73.556,0.7100,-0.0857,0
2070,73.593,2.1540,-0.0374,0
2071,73.630,1.9900,-0.0023,0
2072,73.666,1.7080,0.0127,0
2073,73.702,1.5980,0.0088,0
2074,73.738,1.7540,0.0155,0
2075,73.775,2.0440,0.0533,0
2076,73.811,1.8480,0.0709,0
2077,73.847,1.6360,0.0646,0
2078,73.882,1.4120,0.0435,0
2079,73.918,1.3420,0.0199,0
2080,73.954,1.3320,-0.0071,0
2081,73.991,1.7740,0.0044,0
2082,74.027,1.6860,0.0125,0
2083,74.064,1.6100,0.0134,0
2084,74.102,1.2760,-0.0170,0
2085,74.140,1.7940,-0.0018,0
2086,74.176,1.1060,-0.0406,0
2087,74.212,1.7700,-0.0237,0
2088,74.247,2.1280,0.0148,0
2089,74.282,1.8980,0.0412,0
2090,74.317,1.8560,0.0631,0
2091,74.352,1.9640,0.0805,0
2092,74.387,2.0460,0.1080,0
2093,74.422,1.9140,0.1305,0
2094,74.457,1.9180,0.1420,0
2095,74.496,2.0800,0.1625,0
2096,74.532,1.7540,0.1655,0
2097,74.567,1.5040,0.1452,0
2098,74.604,1.4900,0.1148,0
2099,74.640,1.8100,0.1195,0
2100,74.676,1.8200,0.1306,0
2101,74.712,1.9680,0.1448,0
2102,74.748,1.7780,0.1419,0
2103,74.784,1.5080,0.1256,0
2104,74.819,1.2700,0.0857,0
2105,74.858,1.2780,0.0438,0
2106,74.894,2.3200,0.0954,0
2107,74.930,2.1520,0.1329,0
2108,74.966,1.7980,0.1377,0
2109,75.003,1.8880,0.1441,0
2110,75.039,2.2960,0.1837,0
2111,75.080,2.1280,0.2115,0
2112,75.116,1.6240,0.1950,0
2113,75.152,1.5560,0.1683,0
2114,75.188,1.7780,0.1625,0
2115,75.227,2.1160,0.1888,0
2116,75.263,1.8540,0.1905,0
2117,75.299,1.5720,0.1679,0
2118,75.336,1.4700,0.1386,0
2119,75.373,1.7620,0.1343,0
2120,75.410,1.8320,0.1365,0
2121,75.446,1.8080,0.1391,0
2122,75.482,1.5440,0.1188,0
2123,75.517,1.4260,0.0887,0
2124,75.552,0.6160,-0.0025,0
2125,75.590,1.4420,-0.0214,0
2126,75.626,2.2460,0.0212,0
2127,75.662,2.1220,0.0619,0
2128,75.698,1.8760,0.0820,0
2129,75.734,1.7840,0.0793,0
2130,75.770,1.9140,0.0906,0
2131,75.806,2.0220,0.1193,0
2132,75.842,2.0200,0.1374,0
2133,75.879,1.8240,0.1347,0
2134,75.915,1.4780,0.1134,0
2135,75.953,1.2640,0.0727,0
2136,75.989,1.4700,0.0434,0
2137,76.025,1.7300,0.0449,0
2138,76.064,1.3420,0.0209,0
2139,76.103,1.2600,-0.0165,0
2140,76.138,1.7540,-0.0142,0
2141,76.173,1.9200,0.0114,0
2142,76.212,1.8960,0.0335,0
2143,76.246,2.0740,0.0592,0
2144,76.282,1.8940,0.0729,0
2145,76.320,2.0240,0.1015,0
2146,76.356,1.1940,0.0531,0
2147,76.392,1.5240,0.0338,0
2148,76.428,1.7100,0.0339,0
2149,76.463,1.3700,0.0095,0
2150,76.499,1.0700,-0.0400,0
2151,76.534,0.9940,-0.0946,0
2152,76.570,1.0660,-0.1359,0
2153,76.605,1.0580,-0.1728,0
2154,76.641,1.0800,-0.2071,0
2155,76.679,0.9120,-0.2511,0
2156,76.715,0.7220,-0.3041,0
2157,76.752,0.6740,-0.3592,0
2158,76.788,0.9660,-0.3874,0
2159,76.825,1.3880,-0.3752,0
2160,76.861,1.6620,-0.3400,0
2161,76.897,1.5520,-0.3173,0
2162,76.933,1.4760,-0.3020,0
2163,76.968,1.7860,-0.2637,0
2164,77.003,1.9200,-0.2179,0
2165,77.042,2.8500,-0.0993,0
2166,77.079,2.6580,-0.0049,0
2167,77.116,2.4480,0.0674,0
2168,77.153,1.5080,0.0537,0
2169,77.190,2.9800,0.1542,0
2170,77.227,3.1940,0.2655,0
2171,77.263,3.1120,0.3736,0
2172,77.300,3.1520,0.4658,0
2173,77.336,3.2180,0.5473,0
2174,77.372,3.2220,0.6345,0
2175,77.413,3.1540,0.7074,0
2176,77.449,2.8320,0.7362,0
2177,77.485,2.8520,0.7694,0
2178,77.523,3.1420,0.8265,0
2179,77.560,3.1260,0.8693,0
2180,77.596,2.7560,0.8808,0
2181,77.632,2.4300,0.8687,0
2182,77.668,2.2880,0.8376,0
2183,77.704,2.3740,0.8137,0
2184,77.739,2.2700,0.7906,0
2185,77.779,2.2920,0.7681,0
2186,77.815,1.8660,0.7073,0
2187,77.851,1.6760,0.6411,0
2188,77.888,1.3020,0.5496,0
2189,77.923,1.4780,0.4736,0
2190,77.960,2.1120,0.4564,0
2191,77.995,1.7720,0.4206,0
2192,78.031,1.3440,0.3517,0
2193,78.073,1.4940,0.2916,0
2194,78.110,1.1220,0.2113,0
2195,78.145,0.4180,0.0881,0
2196,78.180,0.0000,-0.0690,0
2197,78.216,0.0000,-0.2169,0
2198,78.251,0.0000,-0.3412,0
2199,78.286,0.0000,-0.4558,0
2200,78.322,0.0000,-0.5681,0
2201,78.358,0.0000,-0.6636,0
2202,78.393,0.0000,-0.7462,0
2203,78.427,0.0000,-0.8289,0
2204,78.463,0.0000,-0.9022,0
2205,78.501,0.0000,-0.9618,0
2206,78.537,0.0000,-1.0203,0
2207,78.573,0.1040,-1.0674,0
2208,78.609,0.5940,-1.0643,0
2209,78.645,0.7180,-1.0499,0
2210,78.680,0.0000,-1.0949,0
2211,78.715,0.1160,-1.1262,0
2212,78.751,0.8940,-1.0954,0
2213,78.786,1.2580,-1.0326,0
2214,78.822,1.7220,-0.9311,0
2215,78.861,1.9740,-0.8223,0
2216,78.897,1.8040,-0.7355,0
2217,78.933,1.4200,-0.6810,0
2218,78.969,1.5240,-0.6285,0
2219,79.005,1.9580,-0.5497,0
2220,79.041,2.1760,-0.4508,0
2221,79.077,2.1160,-0.3632,0
2222,79.113,1.8720,-0.3106,0
2223,79.149,1.7500,-0.2700,0
2224,79.185,1.8660,-0.2197,0
2225,79.223,2.4660,-0.1310,0
2226,79.260,2.4140,-0.0527,0
2227,79.297,2.0280,-0.0039,0
2228,79.333,1.8820,0.0215,0
2229,79.370,2.1460,0.0594,0
2230,79.406,2.4580,0.1285,0
2231,79.442,2.3320,0.1838,0
2232,79.477,2.4420,0.2345,0
2233,79.512,2.2520,0.2673,0
2234,79.548,2.0720,0.2894,0
2235,79.586,1.4540,0.2529,0
